3944    2023-09-05T14:19:25Z    2023-09-05T16:34:20Z    13.4    n
3945    2023-09-05T19:40:36Z    2023-09-06T00:17:08Z    27.6    n
3946    2023-09-06T05:43:36Z    2023-09-06T09:08:41Z    20.5    y
3947    2023-09-06T06:46:08Z    2023-09-06T09:56:56Z    19.0    y
3948    2023-09-06T10:17:01Z    2023-09-06T13:12:07Z    17.5    y
3949    2023-09-06T11:39:14Z    2023-09-06T13:16:52Z    9.700000000000001    y
3950    2023-09-07T01:41:00Z    2023-09-07T05:38:32Z    23.700000000000003    n
3951    2023-09-07T02:39:57Z    2023-09-07T05:10:30Z    15.0    y
3952    2023-09-07T12:42:03Z    2023-09-07T15:57:00Z    19.400000000000002    y
3953    2023-09-07T20:31:41Z    2023-09-07T21:13:25Z    4.1000000000000005    n
3954    2023-09-08T00:16:58Z    2023-09-08T02:04:23Z    10.700000000000001    y
3955    2023-09-08T00:56:51Z    2023-09-08T01:31:13Z    3.4000000000000004    y
3956    2023-09-08T04:40:44Z    2023-09-08T07:19:12Z    15.8    y
3957    2023-09-08T06:48:30Z    2023-09-08T08:33:44Z    10.5    y
3958    2023-09-08T10:20:12Z    2023-09-08T12:31:22Z    13.100000000000001    y
3959    2023-09-08T13:57:25Z    2023-09-08T17:08:12Z    19.0    y
3960    2023-09-08T14:31:05Z    2023-09-08T16:49:50Z    13.8    y
3961    2023-09-08T16:00:21Z    2023-09-08T19:44:13Z    22.3    y
3962    2023-09-08T16:21:22Z    2023-09-08T17:29:57Z    6.800000000000001    n
3963    2023-09-08T17:49:03Z    2023-09-08T19:44:04Z    11.5    n
3964    2023-09-08T19:05:26Z    2023-09-08T19:12:32Z    0.7000000000000001    n
3965    2023-09-09T01:41:04Z    2023-09-09T05:07:13Z    20.6    y
3966    2023-09-09T02:57:08Z    2023-09-09T07:00:25Z    24.3    y
3967    2023-09-09T08:48:18Z    2023-09-09T09:57:09Z    6.800000000000001    n
3968    2023-09-09T08:56:28Z    2023-09-09T09:17:32Z    2.1    y
3969    2023-09-09T09:32:51Z    2023-09-09T11:19:36Z    10.600000000000001    n
3970    2023-09-09T13:16:52Z    2023-09-09T13:41:48Z    2.4000000000000004    n
3971    2023-09-09T13:45:43Z    2023-09-09T18:14:40Z    26.8    n
3972    2023-09-09T18:09:41Z    2023-09-09T20:38:22Z    14.8    y
3973    2023-09-09T18:12:03Z    2023-09-09T22:31:31Z    25.900000000000002    y
3974    2023-09-09T20:11:17Z    2023-09-09T21:12:51Z    6.1000000000000005    y
3975    2023-09-09T20:21:59Z    2023-09-09T21:00:32Z    3.8000000000000003    n
3976    2023-09-10T01:19:10Z    2023-09-10T04:00:38Z    16.1    y
3977    2023-09-10T01:25:38Z    2023-09-10T01:33:48Z    0.8    n
3978    2023-09-10T02:33:14Z    2023-09-10T07:02:48Z    26.900000000000002    n
3979    2023-09-10T08:16:53Z    2023-09-10T12:56:23Z    27.900000000000002    y
3980    2023-09-10T16:46:57Z    2023-09-10T18:05:46Z    7.800000000000001    n
3981    2023-09-10T22:39:58Z    2023-09-11T02:21:41Z    22.1    y
3982    2023-09-10T23:32:40Z    2023-09-11T00:57:42Z    8.5    y
3983    2023-09-11T11:20:38Z    2023-09-11T13:05:55Z    10.5    y
3984    2023-09-11T13:28:48Z    2023-09-11T17:04:06Z    21.5    y
3985    2023-09-11T13:36:39Z    2023-09-11T16:31:34Z    17.400000000000002    n
3986    2023-09-11T16:38:17Z    2023-09-11T17:25:16Z    4.6000000000000005    n
3987    2023-09-11T18:54:51Z    2023-09-11T23:47:07Z    29.200000000000003    y
3988    2023-09-11T21:21:25Z    2023-09-11T22:35:26Z    7.4    n
3989    2023-09-11T21:43:35Z    2023-09-11T23:02:47Z    7.9    n
3990    2023-09-12T00:31:43Z    2023-09-12T05:14:23Z    28.200000000000003    n
3991    2023-09-12T07:42:51Z    2023-09-12T08:45:44Z    6.2    n
3992    2023-09-12T08:10:32Z    2023-09-12T10:08:08Z    11.700000000000001    y
3993    2023-09-12T09:03:21Z    2023-09-12T12:54:32Z    23.1    n
3994    2023-09-12T10:21:41Z    2023-09-12T12:44:35Z    14.200000000000001    n
3995    2023-09-12T11:31:20Z    2023-09-12T13:47:30Z    13.600000000000001    y
3996    2023-09-12T11:57:22Z    2023-09-12T13:58:16Z    12.0    y
3997    2023-09-12T18:09:06Z    2023-09-12T21:30:52Z    20.1    n
3998    2023-09-12T23:04:24Z    2023-09-13T01:35:10Z    15.0    n
3999    2023-09-13T03:20:01Z    2023-09-13T04:46:37Z    8.6    n
4000    2023-09-13T03:33:04Z    2023-09-13T07:08:03Z    21.400000000000002    n
4001    2023-09-13T06:02:08Z    2023-09-13T10:32:25Z    27.0    y
4002    2023-09-13T18:48:42Z    2023-09-13T20:17:58Z    8.9    y
4003    2023-09-14T06:28:03Z    2023-09-14T07:30:05Z    6.2    n
4004    2023-09-14T06:57:38Z    2023-09-14T10:22:45Z    20.5    n
4005    2023-09-14T18:08:16Z    2023-09-14T20:31:44Z    14.3    y
4006    2023-09-14T20:09:14Z    2023-09-14T20:41:48Z    3.2    n
4007    2023-09-14T20:13:14Z    2023-09-15T00:07:06Z    23.3    y
4008    2023-09-14T21:19:17Z    2023-09-15T01:57:39Z    27.8    y
4009    2023-09-14T21:26:58Z    2023-09-14T22:31:37Z    6.4    n
4010    2023-09-15T01:22:00Z    2023-09-15T05:13:42Z    23.1    n
4011    2023-09-15T11:50:35Z    2023-09-15T16:01:12Z    25.0    n
4012    2023-09-15T13:55:12Z    2023-09-15T18:42:37Z    28.700000000000003    n
4013    2023-09-15T14:47:41Z    2023-09-15T18:58:31Z    25.0    n
4014    2023-09-15T18:14:20Z    2023-09-15T18:17:09Z    0.2    n
4015    2023-09-16T03:28:15Z    2023-09-16T05:03:40Z    9.5    n
4016    2023-09-16T03:38:44Z    2023-09-16T06:54:09Z    19.5    y
4017    2023-09-16T10:03:30Z    2023-09-16T12:27:40Z    14.4    y
4018    2023-09-16T21:31:32Z    2023-09-16T22:28:55Z    5.7    y
4019    2023-09-17T03:03:17Z    2023-09-17T05:47:28Z    16.400000000000002    n
4020    2023-09-17T12:58:08Z    2023-09-17T13:52:40Z    5.4    y
4021    2023-09-17T16:30:08Z    2023-09-17T21:13:12Z    28.3    n
4022    2023-09-17T17:41:54Z    2023-09-17T20:33:29Z    17.1    y
4023    2023-09-17T17:49:53Z    2023-09-17T19:35:59Z    10.600000000000001    y
4024    2023-09-17T21:09:15Z    2023-09-18T01:12:31Z    24.3    n
4025    2023-09-17T21:46:33Z    2023-09-18T00:59:33Z    19.3    n
4026    2023-09-17T23:21:21Z    2023-09-18T03:26:19Z    24.400000000000002    n
4027    2023-09-18T03:48:19Z    2023-09-18T07:15:16Z    20.6    n
4028    2023-09-18T04:54:04Z    2023-09-18T05:35:10Z    4.1000000000000005    n
4029    2023-09-18T10:31:07Z    2023-09-18T14:00:10Z    20.900000000000002    n
4030    2023-09-18T23:06:38Z    2023-09-18T23:49:47Z    4.3    n
4031    2023-09-19T01:22:16Z    2023-09-19T02:11:30Z    4.9    n
4032    2023-09-19T10:59:23Z    2023-09-19T12:39:11Z    9.9    n
4033    2023-09-19T13:56:09Z    2023-09-19T18:52:37Z    29.6    n
4034    2023-09-19T15:06:51Z    2023-09-19T15:31:00Z    2.4000000000000004    n
4035    2023-09-20T01:16:52Z    2023-09-20T04:48:53Z    21.200000000000003    n
4036    2023-09-20T02:11:53Z    2023-09-20T03:02:45Z    5.0    n
4037    2023-09-20T05:13:26Z    2023-09-20T06:09:04Z    5.5    n
4038    2023-09-20T05:44:46Z    2023-09-20T10:05:29Z    26.0    n
4039    2023-09-20T10:54:50Z    2023-09-20T13:15:26Z    14.0    y
4040    2023-09-20T12:48:48Z    2023-09-20T15:33:37Z    16.400000000000002    y
4041    2023-09-20T14:27:02Z    2023-09-20T18:42:24Z    25.5    y
4042    2023-09-20T16:32:55Z    2023-09-20T18:52:57Z    14.0    n
4043    2023-09-20T17:01:19Z    2023-09-20T20:45:55Z    22.400000000000002    y
4044    2023-09-21T02:15:24Z    2023-09-21T02:59:38Z    4.4    n
4045    2023-09-21T03:02:45Z    2023-09-21T07:28:43Z    26.5    n
4046    2023-09-21T04:19:40Z    2023-09-21T08:02:16Z    22.200000000000003    n
4047    2023-09-21T10:48:59Z    2023-09-21T11:17:34Z    2.8000000000000003    y
4048    2023-09-21T11:13:30Z    2023-09-21T11:33:00Z    1.9000000000000001    y
4049    2023-09-21T14:13:26Z    2023-09-21T17:16:31Z    18.3    y
4050    2023-09-21T19:31:26Z    2023-09-21T22:20:08Z    16.8    n
4051    2023-09-22T01:51:08Z    2023-09-22T06:21:42Z    27.0    y
4052    2023-09-22T05:20:28Z    2023-09-22T09:24:38Z    24.400000000000002    n
4053    2023-09-22T14:14:44Z    2023-09-22T14:31:17Z    1.6    n
4054    2023-09-22T21:39:19Z    2023-09-22T23:57:46Z    13.8    n
4055    2023-09-23T09:04:03Z    2023-09-23T13:47:10Z    28.3    y
4056    2023-09-23T10:33:24Z    2023-09-23T10:40:16Z    0.6000000000000001    n
4057    2023-09-23T14:09:24Z    2023-09-23T17:33:35Z    20.400000000000002    y
4058    2023-09-23T14:52:10Z    2023-09-23T16:06:07Z    7.300000000000001    n
4059    2023-09-23T18:04:57Z    2023-09-23T19:25:14Z    8.0    n
4060    2023-09-23T19:09:23Z    2023-09-23T23:51:53Z    28.200000000000003    n
4061    2023-09-23T21:10:02Z    2023-09-23T21:21:51Z    1.1    y
4062    2023-09-23T22:23:00Z    2023-09-24T02:16:30Z    23.3    y
4063    2023-09-24T02:45:00Z    2023-09-24T07:30:41Z    28.5    n
4064    2023-09-24T03:51:04Z    2023-09-24T05:54:22Z    12.3    n
4065    2023-09-24T05:02:05Z    2023-09-24T05:08:09Z    0.6000000000000001    y
4066    2023-09-24T14:12:33Z    2023-09-24T17:07:36Z    17.5    y
4067    2023-09-24T20:38:00Z    2023-09-24T21:58:41Z    8.0    y
4068    2023-09-25T03:05:23Z    2023-09-25T07:54:58Z    28.900000000000002    y
4069    2023-09-25T06:48:41Z    2023-09-25T10:36:55Z    22.8    n
4070    2023-09-25T14:37:52Z    2023-09-25T16:50:17Z    13.200000000000001    y
4071    2023-09-26T00:02:36Z    2023-09-26T03:30:25Z    20.700000000000003    y
4072    2023-09-26T05:31:55Z    2023-09-26T08:59:44Z    20.700000000000003    y
4073    2023-09-26T11:10:03Z    2023-09-26T11:27:40Z    1.7000000000000002    y
4074    2023-09-26T12:23:14Z    2023-09-26T15:45:48Z    20.200000000000003    n
4075    2023-09-26T16:33:39Z    2023-09-26T18:54:54Z    14.100000000000001    y
4076    2023-09-26T17:31:18Z    2023-09-26T17:47:44Z    1.6    y
4077    2023-09-26T19:25:02Z    2023-09-26T23:22:40Z    23.700000000000003    n
4078    2023-09-26T20:14:22Z    2023-09-26T21:53:42Z    9.9    n
4079    2023-09-27T04:13:00Z    2023-09-27T06:38:56Z    14.5    y
4080    2023-09-27T07:13:19Z    2023-09-27T10:01:20Z    16.8    y
4081    2023-09-27T11:48:43Z    2023-09-27T13:37:41Z    10.8    y
4082    2023-09-27T13:41:44Z    2023-09-27T15:58:04Z    13.600000000000001    n
4083    2023-09-27T18:26:28Z    2023-09-27T21:36:08Z    18.900000000000002    y
4084    2023-09-27T23:04:14Z    2023-09-28T03:24:01Z    25.900000000000002    n
4085    2023-09-28T01:48:42Z    2023-09-28T06:22:58Z    27.400000000000002    n
4086    2023-09-28T03:09:41Z    2023-09-28T06:38:44Z    20.900000000000002    n
4087    2023-09-28T09:00:59Z    2023-09-28T11:44:19Z    16.3    y
4088    2023-09-28T09:31:35Z    2023-09-28T13:58:41Z    26.700000000000003    n
4089    2023-09-28T11:57:39Z    2023-09-28T15:27:26Z    20.900000000000002    y
4090    2023-09-28T14:23:17Z    2023-09-28T14:44:40Z    2.1    n
4091    2023-09-28T16:59:14Z    2023-09-28T17:52:32Z    5.300000000000001    n
4092    2023-09-28T17:54:43Z    2023-09-28T18:48:02Z    5.300000000000001    n
4093    2023-09-28T19:13:39Z    2023-09-28T21:28:01Z    13.4    n
4094    2023-09-29T03:28:48Z    2023-09-29T07:14:39Z    22.5    n
4095    2023-09-29T08:04:46Z    2023-09-29T12:35:59Z    27.1    y
4096    2023-09-29T11:25:57Z    2023-09-29T14:01:15Z    15.5    n
4097    2023-09-29T12:18:14Z    2023-09-29T14:19:18Z    12.100000000000001    n
4098    2023-09-29T16:31:42Z    2023-09-29T20:00:15Z    20.8    y
4099    2023-09-29T20:19:37Z    2023-09-29T23:47:17Z    20.700000000000003    n
4100    2023-09-29T23:35:01Z    2023-09-30T02:11:11Z    15.600000000000001    n
4101    2023-09-30T03:04:59Z    2023-09-30T04:02:35Z    5.7    y
4102    2023-09-30T04:39:39Z    2023-09-30T07:00:30Z    14.0    n
4103    2023-09-30T04:43:32Z    2023-09-30T08:07:28Z    20.3    y
4104    2023-09-30T10:33:03Z    2023-09-30T14:50:39Z    25.700000000000003    y
4105    2023-09-30T13:30:20Z    2023-09-30T15:01:12Z    9.0    y
4106    2023-09-30T16:20:41Z    2023-09-30T20:08:56Z    22.8    n
4107    2023-09-30T18:07:07Z    2023-09-30T21:34:46Z    20.700000000000003    n
4108    2023-09-30T18:32:45Z    2023-09-30T22:49:31Z    25.6    y
4109    2023-09-30T23:22:11Z    2023-10-01T01:09:36Z    10.700000000000001    n
4110    2023-10-01T00:54:40Z    2023-10-01T04:18:42Z    20.400000000000002    n
4111    2023-10-01T03:54:13Z    2023-10-01T07:33:43Z    21.900000000000002    n
4112    2023-10-01T06:18:59Z    2023-10-01T09:59:36Z    22.0    y
4113    2023-10-01T06:46:40Z    2023-10-01T08:30:18Z    10.3    y
4114    2023-10-01T07:25:42Z    2023-10-01T11:06:46Z    22.1    n
4115    2023-10-01T17:02:29Z    2023-10-01T18:36:42Z    9.4    n
4116    2023-10-02T02:45:04Z    2023-10-02T04:24:01Z    9.8    y
4117    2023-10-02T06:58:14Z    2023-10-02T08:52:47Z    11.4    y
4118    2023-10-02T17:49:41Z    2023-10-02T21:26:39Z    21.6    n
4119    2023-10-02T19:51:40Z    2023-10-02T22:23:07Z    15.100000000000001    y
4120    2023-10-03T01:51:55Z    2023-10-03T02:34:53Z    4.2    n
4121    2023-10-03T04:29:01Z    2023-10-03T08:33:32Z    24.400000000000002    n
4122    2023-10-03T12:54:59Z    2023-10-03T15:15:33Z    14.0    n
4123    2023-10-03T13:46:10Z    2023-10-03T18:30:34Z    28.400000000000002    n
4124    2023-10-03T18:04:49Z    2023-10-03T21:44:35Z    21.900000000000002    n
4125    2023-10-03T22:09:17Z    2023-10-04T02:02:12Z    23.200000000000003    y
4126    2023-10-04T01:51:18Z    2023-10-04T02:51:52Z    6.0    y
4127    2023-10-04T01:56:34Z    2023-10-04T05:56:37Z    24.0    y
4128    2023-10-04T04:47:01Z    2023-10-04T07:13:59Z    14.600000000000001    n
4129    2023-10-04T08:08:00Z    2023-10-04T11:59:19Z    23.1    n
4130    2023-10-04T10:06:52Z    2023-10-04T12:43:52Z    15.700000000000001    y
4131    2023-10-04T16:59:45Z    2023-10-04T20:37:04Z    21.700000000000003    y
4132    2023-10-04T17:37:06Z    2023-10-04T21:05:55Z    20.8    n
4133    2023-10-04T18:45:21Z    2023-10-04T22:31:46Z    22.6    y
4134    2023-10-04T21:08:36Z    2023-10-05T01:15:04Z    24.6    n
4135    2023-10-04T21:11:10Z    2023-10-05T02:10:56Z    29.900000000000002    y
4136    2023-10-04T21:38:28Z    2023-10-04T22:48:20Z    6.9    n
4137    2023-10-05T05:22:38Z    2023-10-05T05:48:16Z    2.5    n
4138    2023-10-05T10:11:43Z    2023-10-05T11:22:42Z    7.0    n
4139    2023-10-05T12:19:48Z    2023-10-05T15:00:52Z    16.1    y
4140    2023-10-05T13:18:01Z    2023-10-05T17:28:52Z    25.0    y
4141    2023-10-05T15:29:31Z    2023-10-05T17:11:56Z    10.200000000000001    n
4142    2023-10-05T23:53:12Z    2023-10-06T00:40:26Z    4.7    n
4143    2023-10-06T01:28:11Z    2023-10-06T02:44:50Z    7.6000000000000005    y
4144    2023-10-06T01:49:10Z    2023-10-06T02:02:23Z    1.3    n
4145    2023-10-06T07:39:16Z    2023-10-06T11:35:34Z    23.6    y
4146    2023-10-06T08:11:17Z    2023-10-06T12:04:01Z    23.200000000000003    y
4147    2023-10-06T18:28:48Z    2023-10-06T19:06:44Z    3.7    y
4148    2023-10-06T18:55:12Z    2023-10-06T21:31:49Z    15.600000000000001    y
4149    2023-10-06T19:40:54Z    2023-10-06T19:52:19Z    1.1    n
4150    2023-10-07T00:18:58Z    2023-10-07T02:03:47Z    10.4    y
4151    2023-10-07T00:30:02Z    2023-10-07T02:45:07Z    13.5    n
4152    2023-10-07T03:52:27Z    2023-10-07T04:58:46Z    6.6000000000000005    y
4153    2023-10-07T04:35:31Z    2023-10-07T08:14:52Z    21.900000000000002    y
4154    2023-10-07T07:48:09Z    2023-10-07T09:05:24Z    7.7    n
4155    2023-10-07T09:21:13Z    2023-10-07T09:28:22Z    0.7000000000000001    n
4156    2023-10-07T10:56:36Z    2023-10-07T15:50:32Z    29.3    n
4157    2023-10-07T12:44:00Z    2023-10-07T16:21:50Z    21.700000000000003    n
4158    2023-10-07T22:55:35Z    2023-10-08T02:03:48Z    18.8    y
4159    2023-10-08T00:57:32Z    2023-10-08T01:24:54Z    2.7    y
4160    2023-10-08T03:29:16Z    2023-10-08T04:04:56Z    3.5    y
4161    2023-10-08T06:42:13Z    2023-10-08T10:59:56Z    25.700000000000003    y
4162    2023-10-08T07:48:59Z    2023-10-08T11:14:27Z    20.5    y
4163    2023-10-08T09:26:09Z    2023-10-08T09:41:22Z    1.5    n
4164    2023-10-08T15:02:19Z    2023-10-08T18:06:11Z    18.3    n
4165    2023-10-08T21:08:49Z    2023-10-09T01:01:07Z    23.200000000000003    y
4166    2023-10-08T21:54:52Z    2023-10-09T02:36:06Z    28.1    n
4167    2023-10-09T01:09:40Z    2023-10-09T06:06:48Z    29.700000000000003    y
4168    2023-10-09T01:59:23Z    2023-10-09T06:48:04Z    28.8    n
4169    2023-10-09T05:56:13Z    2023-10-09T06:27:59Z    3.1    y
4170    2023-10-09T08:51:00Z    2023-10-09T12:26:38Z    21.5    n
4171    2023-10-09T19:04:18Z    2023-10-09T19:56:38Z    5.2    n
4172    2023-10-10T01:10:33Z    2023-10-10T03:52:58Z    16.2    n
4173    2023-10-10T01:20:23Z    2023-10-10T02:34:00Z    7.300000000000001    n
4174    2023-10-10T03:43:35Z    2023-10-10T07:53:33Z    24.900000000000002    y
4175    2023-10-10T04:28:14Z    2023-10-10T08:37:59Z    24.900000000000002    y
4176    2023-10-10T06:17:53Z    2023-10-10T09:27:59Z    19.0    n
4177    2023-10-10T07:40:23Z    2023-10-10T07:50:38Z    1.0    n
4178    2023-10-10T08:52:32Z    2023-10-10T12:39:03Z    22.6    y
4179    2023-10-10T09:37:03Z    2023-10-10T11:37:43Z    12.0    n
4180    2023-10-10T17:24:28Z    2023-10-10T21:09:32Z    22.5    y
4181    2023-10-11T01:47:37Z    2023-10-11T05:16:25Z    20.8    y
4182    2023-10-11T08:50:04Z    2023-10-11T13:23:33Z    27.3    y
4183    2023-10-11T11:51:59Z    2023-10-11T16:45:30Z    29.3    n
4184    2023-10-11T11:57:29Z    2023-10-11T16:46:43Z    28.900000000000002    n
4185    2023-10-11T15:14:32Z    2023-10-11T19:12:15Z    23.700000000000003    y
4186    2023-10-11T16:58:36Z    2023-10-11T20:56:26Z    23.700000000000003    n
4187    2023-10-12T00:20:24Z    2023-10-12T00:56:09Z    3.5    n
4188    2023-10-12T04:48:14Z    2023-10-12T06:33:56Z    10.5    n
4189    2023-10-12T11:07:01Z    2023-10-12T14:52:50Z    22.5    y
4190    2023-10-12T17:55:09Z    2023-10-12T21:21:40Z    20.6    y
4191    2023-10-12T17:56:02Z    2023-10-12T19:12:46Z    7.6000000000000005    y
4192    2023-10-13T00:47:35Z    2023-10-13T04:41:10Z    23.3    n
4193    2023-10-13T04:55:58Z    2023-10-13T09:32:33Z    27.6    y
4194    2023-10-13T09:03:09Z    2023-10-13T09:45:53Z    4.2    n
4195    2023-10-13T11:53:24Z    2023-10-13T14:15:08Z    14.100000000000001    y
4196    2023-10-13T12:49:27Z    2023-10-13T16:28:37Z    21.900000000000002    n
4197    2023-10-13T18:57:34Z    2023-10-13T23:23:36Z    26.6    y
4198    2023-10-13T20:25:36Z    2023-10-13T21:43:28Z    7.7    y
4199    2023-10-13T21:16:15Z    2023-10-13T23:47:40Z    15.100000000000001    n
4200    2023-10-14T04:59:16Z    2023-10-14T06:17:12Z    7.7    y
4201    2023-10-14T09:41:35Z    2023-10-14T10:16:02Z    3.4000000000000004    n
4202    2023-10-14T10:49:13Z    2023-10-14T14:31:08Z    22.1    y
4203    2023-10-14T23:16:52Z    2023-10-15T02:32:12Z    19.5    n
4204    2023-10-15T00:23:09Z    2023-10-15T03:02:48Z    15.9    n
4205    2023-10-15T06:04:39Z    2023-10-15T10:05:06Z    24.0    n
4206    2023-10-15T13:56:50Z    2023-10-15T18:13:22Z    25.6    y
4207    2023-10-15T16:50:27Z    2023-10-15T21:05:38Z    25.5    n
4208    2023-10-15T18:03:27Z    2023-10-15T21:22:31Z    19.900000000000002    n
4209    2023-10-15T18:17:56Z    2023-10-15T19:00:01Z    4.2    y
4210    2023-10-15T19:42:11Z    2023-10-15T23:49:18Z    24.700000000000003    y
4211    2023-10-16T11:21:38Z    2023-10-16T15:14:15Z    23.200000000000003    n
4212    2023-10-16T15:36:35Z    2023-10-16T17:03:32Z    8.6    n
4213    2023-10-17T04:11:27Z    2023-10-17T08:31:09Z    25.900000000000002    n
4214    2023-10-17T15:14:17Z    2023-10-17T16:00:08Z    4.5    n
4215    2023-10-17T17:24:10Z    2023-10-17T19:47:12Z    14.3    y
4216    2023-10-18T01:13:46Z    2023-10-18T03:08:20Z    11.4    n
4217    2023-10-18T04:07:41Z    2023-10-18T04:12:29Z    0.4    y
4218    2023-10-18T09:44:54Z    2023-10-18T14:31:41Z    28.6    n
4219    2023-10-18T10:36:36Z    2023-10-18T11:29:51Z    5.300000000000001    n
4220    2023-10-18T11:29:10Z    2023-10-18T12:03:33Z    3.4000000000000004    y
4221    2023-10-18T19:31:49Z    2023-10-18T21:47:38Z    13.5    n
4222    2023-10-19T03:19:49Z    2023-10-19T03:44:54Z    2.5    n
4223    2023-10-19T04:52:03Z    2023-10-19T07:17:43Z    14.5    n
